file,word,speaker,gender
57/6_57_11.wav,6,57,female
57/0_57_3.wav,0,57,female
57/4_57_25.wav,4,57,female
57/5_57_44.wav,5,57,female
57/7_57_28.wav,7,57,female
57/6_57_45.wav,6,57,female
57/8_57_32.wav,8,57,female
57/5_57_38.wav,5,57,female
57/2_57_39.wav,2,57,female
57/2_57_14.wav,2,57,female
57/2_57_30.wav,2,57,female
57/9_57_3.wav,9,57,female
57/5_57_14.wav,5,57,female
57/5_57_41.wav,5,57,female
57/4_57_41.wav,4,57,female
57/3_57_11.wav,3,57,female
57/1_57_13.wav,1,57,female
57/6_57_2.wav,6,57,female
57/6_57_14.wav,6,57,female
57/4_57_2.wav,4,57,female
57/4_57_42.wav,4,57,female
57/8_57_44.wav,8,57,female
57/3_57_5.wav,3,57,female
57/9_57_1.wav,9,57,female
57/5_57_11.wav,5,57,female
57/2_57_26.wav,2,57,female
57/1_57_43.wav,1,57,female
57/5_57_28.wav,5,57,female
57/4_57_13.wav,4,57,female
57/0_57_18.wav,0,57,female
57/0_57_31.wav,0,57,female
57/0_57_35.wav,0,57,female
57/2_57_1.wav,2,57,female
57/7_57_16.wav,7,57,female
58/7_58_27.wav,7,58,female
58/6_58_17.wav,6,58,female
58/8_58_22.wav,8,58,female
58/9_58_7.wav,9,58,female
58/9_58_11.wav,9,58,female
58/9_58_17.wav,9,58,female
58/8_58_27.wav,8,58,female
58/0_58_11.wav,0,58,female
58/5_58_21.wav,5,58,female
58/1_58_49.wav,1,58,female
58/7_58_46.wav,7,58,female
58/4_58_13.wav,4,58,female
58/2_58_19.wav,2,58,female
58/3_58_30.wav,3,58,female
58/6_58_41.wav,6,58,female
58/8_58_13.wav,8,58,female
58/8_58_31.wav,8,58,female
58/1_58_38.wav,1,58,female
58/1_58_46.wav,1,58,female
58/8_58_29.wav,8,58,female
58/1_58_37.wav,1,58,female
58/0_58_16.wav,0,58,female
58/2_58_39.wav,2,58,female
58/8_58_36.wav,8,58,female
58/4_58_42.wav,4,58,female
58/2_58_43.wav,2,58,female
58/2_58_16.wav,2,58,female
58/9_58_46.wav,9,58,female
58/4_58_9.wav,4,58,female
58/5_58_0.wav,5,58,female
58/2_58_20.wav,2,58,female
58/0_58_44.wav,0,58,female
58/8_58_44.wav,8,58,female
58/4_58_29.wav,4,58,female
58/5_58_31.wav,5,58,female
58/7_58_19.wav,7,58,female
58/0_58_20.wav,0,58,female
58/8_58_30.wav,8,58,female
58/7_58_7.wav,7,58,female
58/9_58_8.wav,9,58,female
58/6_58_11.wav,6,58,female
58/1_58_1.wav,1,58,female
58/1_58_27.wav,1,58,female
58/7_58_24.wav,7,58,female
58/8_58_11.wav,8,58,female
58/5_58_26.wav,5,58,female
58/3_58_10.wav,3,58,female
58/8_58_35.wav,8,58,female
58/2_58_47.wav,2,58,female
58/4_58_30.wav,4,58,female
58/0_58_35.wav,0,58,female
58/2_58_7.wav,2,58,female
58/7_58_18.wav,7,58,female
58/3_58_8.wav,3,58,female
58/1_58_15.wav,1,58,female
58/7_58_34.wav,7,58,female
58/4_58_38.wav,4,58,female
58/4_58_39.wav,4,58,female
58/4_58_49.wav,4,58,female
58/8_58_16.wav,8,58,female
58/6_58_34.wav,6,58,female
58/4_58_7.wav,4,58,female
58/5_58_36.wav,5,58,female
58/1_58_35.wav,1,58,female
58/1_58_45.wav,1,58,female
58/3_58_40.wav,3,58,female
58/9_58_18.wav,9,58,female
58/4_58_3.wav,4,58,female
58/6_58_2.wav,6,58,female
58/0_58_5.wav,0,58,female
58/4_58_37.wav,4,58,female
58/2_58_38.wav,2,58,female
58/5_58_9.wav,5,58,female
58/5_58_43.wav,5,58,female
58/6_58_29.wav,6,58,female
58/4_58_4.wav,4,58,female
58/3_58_4.wav,3,58,female
58/4_58_48.wav,4,58,female
58/7_58_44.wav,7,58,female
58/6_58_40.wav,6,58,female
58/7_58_36.wav,7,58,female
58/8_58_4.wav,8,58,female
58/9_58_13.wav,9,58,female
58/5_58_4.wav,5,58,female
58/2_58_32.wav,2,58,female
58/9_58_1.wav,9,58,female
58/5_58_48.wav,5,58,female
58/8_58_49.wav,8,58,female
58/1_58_13.wav,1,58,female
58/1_58_22.wav,1,58,female
58/1_58_7.wav,1,58,female
58/2_58_36.wav,2,58,female
58/4_58_36.wav,4,58,female
58/7_58_49.wav,7,58,female
58/0_58_37.wav,0,58,female
58/4_58_27.wav,4,58,female
58/9_58_14.wav,9,58,female
58/2_58_5.wav,2,58,female
58/0_58_17.wav,0,58,female
58/3_58_12.wav,3,58,female
58/7_58_2.wav,7,58,female
58/9_58_26.wav,9,58,female
58/0_58_41.wav,0,58,female
58/4_58_8.wav,4,58,female
58/7_58_38.wav,7,58,female
58/9_58_34.wav,9,58,female
58/2_58_25.wav,2,58,female
58/2_58_6.wav,2,58,female
58/0_58_21.wav,0,58,female
58/0_58_12.wav,0,58,female
58/8_58_18.wav,8,58,female
58/6_58_20.wav,6,58,female
58/4_58_45.wav,4,58,female
58/6_58_15.wav,6,58,female
58/5_58_33.wav,5,58,female
58/5_58_17.wav,5,58,female
58/2_58_4.wav,2,58,female
58/2_58_13.wav,2,58,female
58/3_58_39.wav,3,58,female
58/5_58_30.wav,5,58,female
58/9_58_44.wav,9,58,female
58/2_58_9.wav,2,58,female
58/6_58_48.wav,6,58,female
58/3_58_43.wav,3,58,female
58/4_58_18.wav,4,58,female
58/8_58_21.wav,8,58,female
58/6_58_6.wav,6,58,female
58/4_58_25.wav,4,58,female
58/5_58_23.wav,5,58,female
58/4_58_26.wav,4,58,female
58/1_58_36.wav,1,58,female
58/5_58_5.wav,5,58,female
58/7_58_5.wav,7,58,female
58/2_58_11.wav,2,58,female
58/1_58_11.wav,1,58,female
58/2_58_18.wav,2,58,female
58/0_58_15.wav,0,58,female
58/5_58_39.wav,5,58,female
58/0_58_25.wav,0,58,female
58/9_58_37.wav,9,58,female
58/7_58_40.wav,7,58,female
58/6_58_8.wav,6,58,female
58/5_58_44.wav,5,58,female
58/1_58_16.wav,1,58,female
58/7_58_13.wav,7,58,female
58/8_58_8.wav,8,58,female
58/6_58_9.wav,6,58,female
58/6_58_38.wav,6,58,female
58/3_58_36.wav,3,58,female
58/6_58_30.wav,6,58,female
58/0_58_31.wav,0,58,female
58/3_58_35.wav,3,58,female
58/2_58_17.wav,2,58,female
58/6_58_23.wav,6,58,female
58/8_58_15.wav,8,58,female
58/0_58_1.wav,0,58,female
58/1_58_33.wav,1,58,female
58/2_58_49.wav,2,58,female
58/3_58_49.wav,3,58,female
58/2_58_12.wav,2,58,female
58/5_58_7.wav,5,58,female
58/1_58_5.wav,1,58,female
58/9_58_15.wav,9,58,female
58/2_58_35.wav,2,58,female
58/3_58_27.wav,3,58,female
58/2_58_15.wav,2,58,female
58/4_58_0.wav,4,58,female
58/0_58_6.wav,0,58,female
58/2_58_42.wav,2,58,female
58/2_58_48.wav,2,58,female
58/6_58_24.wav,6,58,female
58/1_58_8.wav,1,58,female
58/0_58_13.wav,0,58,female
58/7_58_32.wav,7,58,female
58/7_58_29.wav,7,58,female
58/7_58_21.wav,7,58,female
58/6_58_31.wav,6,58,female
58/9_58_38.wav,9,58,female
58/2_58_2.wav,2,58,female
58/4_58_19.wav,4,58,female
58/4_58_14.wav,4,58,female
58/7_58_14.wav,7,58,female
58/3_58_22.wav,3,58,female
58/2_58_3.wav,2,58,female
58/5_58_38.wav,5,58,female
58/4_58_34.wav,4,58,female
58/5_58_37.wav,5,58,female
58/7_58_20.wav,7,58,female
58/0_58_14.wav,0,58,female
58/3_58_18.wav,3,58,female
58/7_58_8.wav,7,58,female
58/7_58_35.wav,7,58,female
58/5_58_22.wav,5,58,female
58/1_58_25.wav,1,58,female
58/0_58_22.wav,0,58,female
58/4_58_35.wav,4,58,female
58/9_58_31.wav,9,58,female
58/5_58_10.wav,5,58,female
58/5_58_42.wav,5,58,female
58/1_58_42.wav,1,58,female
58/0_58_34.wav,0,58,female
58/2_58_40.wav,2,58,female
58/3_58_23.wav,3,58,female
58/9_58_49.wav,9,58,female
58/6_58_21.wav,6,58,female
58/9_58_6.wav,9,58,female
58/1_58_48.wav,1,58,female
58/2_58_45.wav,2,58,female
58/0_58_3.wav,0,58,female
58/0_58_18.wav,0,58,female
58/1_58_6.wav,1,58,female
58/5_58_27.wav,5,58,female
58/0_58_39.wav,0,58,female
58/7_58_17.wav,7,58,female
58/4_58_33.wav,4,58,female
58/3_58_28.wav,3,58,female
58/8_58_47.wav,8,58,female
58/0_58_45.wav,0,58,female
58/1_58_39.wav,1,58,female
58/8_58_33.wav,8,58,female
58/9_58_20.wav,9,58,female
58/6_58_43.wav,6,58,female
58/8_58_37.wav,8,58,female
58/7_58_3.wav,7,58,female
58/1_58_10.wav,1,58,female
58/4_58_31.wav,4,58,female
58/1_58_20.wav,1,58,female
58/7_58_0.wav,7,58,female
58/8_58_39.wav,8,58,female
58/3_58_17.wav,3,58,female
58/8_58_42.wav,8,58,female
58/9_58_5.wav,9,58,female
58/7_58_28.wav,7,58,female
58/1_58_12.wav,1,58,female
58/8_58_23.wav,8,58,female
58/2_58_26.wav,2,58,female
58/9_58_16.wav,9,58,female
58/9_58_45.wav,9,58,female
58/3_58_38.wav,3,58,female
58/3_58_41.wav,3,58,female
58/8_58_43.wav,8,58,female
58/0_58_8.wav,0,58,female
58/0_58_29.wav,0,58,female
58/0_58_23.wav,0,58,female
58/9_58_30.wav,9,58,female
58/1_58_32.wav,1,58,female
58/1_58_44.wav,1,58,female
58/9_58_28.wav,9,58,female
58/5_58_6.wav,5,58,female
58/9_58_41.wav,9,58,female
58/1_58_18.wav,1,58,female
58/6_58_27.wav,6,58,female
58/5_58_46.wav,5,58,female
58/0_58_32.wav,0,58,female
58/5_58_45.wav,5,58,female
58/5_58_15.wav,5,58,female
58/8_58_6.wav,8,58,female
58/7_58_31.wav,7,58,female
58/9_58_29.wav,9,58,female
58/9_58_36.wav,9,58,female
58/4_58_43.wav,4,58,female
58/1_58_19.wav,1,58,female
58/7_58_30.wav,7,58,female
58/0_58_28.wav,0,58,female
58/3_58_46.wav,3,58,female
58/6_58_7.wav,6,58,female
58/7_58_26.wav,7,58,female
58/2_58_1.wav,2,58,female
58/0_58_40.wav,0,58,female
58/1_58_2.wav,1,58,female
58/4_58_40.wav,4,58,female
58/4_58_5.wav,4,58,female
58/3_58_6.wav,3,58,female
58/4_58_21.wav,4,58,female
58/3_58_3.wav,3,58,female
58/2_58_0.wav,2,58,female
58/9_58_12.wav,9,58,female
58/2_58_46.wav,2,58,female
58/9_58_43.wav,9,58,female
58/6_58_1.wav,6,58,female
58/7_58_41.wav,7,58,female
58/7_58_15.wav,7,58,female
58/9_58_9.wav,9,58,female
58/0_58_24.wav,0,58,female
58/1_58_26.wav,1,58,female
58/8_58_5.wav,8,58,female
58/4_58_17.wav,4,58,female
58/0_58_30.wav,0,58,female
58/7_58_9.wav,7,58,female
58/0_58_33.wav,0,58,female
58/1_58_29.wav,1,58,female
58/1_58_23.wav,1,58,female
58/5_58_1.wav,5,58,female
58/0_58_2.wav,0,58,female
58/5_58_28.wav,5,58,female
58/6_58_37.wav,6,58,female
58/0_58_46.wav,0,58,female
58/9_58_24.wav,9,58,female
58/7_58_45.wav,7,58,female
58/0_58_26.wav,0,58,female
58/9_58_35.wav,9,58,female
58/6_58_4.wav,6,58,female
58/4_58_32.wav,4,58,female
58/8_58_19.wav,8,58,female
58/7_58_25.wav,7,58,female
58/6_58_42.wav,6,58,female
58/7_58_23.wav,7,58,female
58/6_58_26.wav,6,58,female
58/9_58_22.wav,9,58,female
58/9_58_39.wav,9,58,female
58/5_58_13.wav,5,58,female
58/6_58_49.wav,6,58,female
58/9_58_2.wav,9,58,female
58/7_58_42.wav,7,58,female
58/9_58_10.wav,9,58,female
58/2_58_23.wav,2,58,female
58/0_58_4.wav,0,58,female
58/9_58_27.wav,9,58,female
58/6_58_16.wav,6,58,female
58/3_58_24.wav,3,58,female
58/6_58_0.wav,6,58,female
58/1_58_14.wav,1,58,female
58/3_58_0.wav,3,58,female
58/6_58_36.wav,6,58,female
58/3_58_42.wav,3,58,female
58/2_58_34.wav,2,58,female
58/6_58_32.wav,6,58,female
58/5_58_11.wav,5,58,female
58/8_58_7.wav,8,58,female
58/2_58_21.wav,2,58,female
58/8_58_2.wav,8,58,female
58/5_58_16.wav,5,58,female
58/0_58_9.wav,0,58,female
58/3_58_47.wav,3,58,female
58/3_58_44.wav,3,58,female
58/6_58_46.wav,6,58,female
58/5_58_41.wav,5,58,female
58/6_58_3.wav,6,58,female
58/7_58_37.wav,7,58,female
58/9_58_19.wav,9,58,female
58/0_58_0.wav,0,58,female
58/7_58_4.wav,7,58,female
58/2_58_27.wav,2,58,female
58/3_58_32.wav,3,58,female
58/1_58_4.wav,1,58,female
58/0_58_43.wav,0,58,female
58/5_58_12.wav,5,58,female
58/3_58_2.wav,3,58,female
58/2_58_37.wav,2,58,female
58/5_58_32.wav,5,58,female
58/5_58_8.wav,5,58,female
58/1_58_40.wav,1,58,female
58/2_58_8.wav,2,58,female
58/3_58_20.wav,3,58,female
58/2_58_24.wav,2,58,female
58/3_58_1.wav,3,58,female
58/4_58_20.wav,4,58,female
58/7_58_33.wav,7,58,female
58/4_58_10.wav,4,58,female
58/9_58_4.wav,9,58,female
58/6_58_14.wav,6,58,female
58/4_58_28.wav,4,58,female
58/8_58_26.wav,8,58,female
58/1_58_24.wav,1,58,female
58/5_58_40.wav,5,58,female
58/8_58_3.wav,8,58,female
58/9_58_42.wav,9,58,female
58/2_58_44.wav,2,58,female
58/3_58_11.wav,3,58,female
58/0_58_38.wav,0,58,female
58/9_58_3.wav,9,58,female
58/3_58_19.wav,3,58,female
58/8_58_41.wav,8,58,female
58/8_58_34.wav,8,58,female
58/9_58_48.wav,9,58,female
58/3_58_45.wav,3,58,female
58/6_58_12.wav,6,58,female
58/3_58_14.wav,3,58,female
58/6_58_44.wav,6,58,female
58/6_58_39.wav,6,58,female
58/9_58_40.wav,9,58,female
58/8_58_12.wav,8,58,female
58/3_58_48.wav,3,58,female
58/2_58_22.wav,2,58,female
58/4_58_44.wav,4,58,female
58/8_58_28.wav,8,58,female
58/3_58_5.wav,3,58,female
58/6_58_47.wav,6,58,female
58/4_58_41.wav,4,58,female
58/5_58_14.wav,5,58,female
58/1_58_0.wav,1,58,female
58/3_58_16.wav,3,58,female
58/8_58_45.wav,8,58,female
58/9_58_33.wav,9,58,female
58/6_58_18.wav,6,58,female
58/4_58_11.wav,4,58,female
58/8_58_0.wav,8,58,female
58/1_58_9.wav,1,58,female
58/1_58_43.wav,1,58,female
58/6_58_10.wav,6,58,female
58/7_58_16.wav,7,58,female
58/4_58_12.wav,4,58,female
58/8_58_1.wav,8,58,female
58/4_58_16.wav,4,58,female
58/5_58_25.wav,5,58,female
58/4_58_1.wav,4,58,female
58/4_58_2.wav,4,58,female
58/7_58_11.wav,7,58,female
58/6_58_28.wav,6,58,female
58/2_58_33.wav,2,58,female
58/5_58_18.wav,5,58,female
58/0_58_19.wav,0,58,female
58/8_58_48.wav,8,58,female
58/3_58_7.wav,3,58,female
58/4_58_47.wav,4,58,female
58/6_58_22.wav,6,58,female
58/3_58_37.wav,3,58,female
58/8_58_17.wav,8,58,female
58/6_58_33.wav,6,58,female
58/0_58_48.wav,0,58,female
58/7_58_22.wav,7,58,female
58/5_58_3.wav,5,58,female
58/2_58_31.wav,2,58,female
58/9_58_32.wav,9,58,female
58/5_58_29.wav,5,58,female
58/7_58_43.wav,7,58,female
58/9_58_0.wav,9,58,female
58/3_58_13.wav,3,58,female
58/8_58_14.wav,8,58,female
58/5_58_47.wav,5,58,female
58/9_58_25.wav,9,58,female
58/4_58_23.wav,4,58,female
58/8_58_20.wav,8,58,female
58/6_58_25.wav,6,58,female
58/2_58_41.wav,2,58,female
58/1_58_31.wav,1,58,female
58/3_58_33.wav,3,58,female
58/5_58_35.wav,5,58,female
58/9_58_23.wav,9,58,female
58/5_58_49.wav,5,58,female
58/4_58_46.wav,4,58,female
58/3_58_15.wav,3,58,female
58/1_58_30.wav,1,58,female
58/0_58_10.wav,0,58,female
58/1_58_21.wav,1,58,female
58/2_58_28.wav,2,58,female
58/8_58_24.wav,8,58,female
58/8_58_10.wav,8,58,female
58/8_58_9.wav,8,58,female
58/4_58_22.wav,4,58,female
58/0_58_7.wav,0,58,female
58/5_58_19.wav,5,58,female
58/9_58_47.wav,9,58,female
58/3_58_34.wav,3,58,female
58/1_58_41.wav,1,58,female
58/7_58_48.wav,7,58,female
58/5_58_2.wav,5,58,female
58/0_58_47.wav,0,58,female
58/0_58_49.wav,0,58,female
58/2_58_14.wav,2,58,female
58/3_58_29.wav,3,58,female
58/1_58_28.wav,1,58,female
58/1_58_3.wav,1,58,female
58/3_58_31.wav,3,58,female
58/3_58_21.wav,3,58,female
58/6_58_35.wav,6,58,female
58/8_58_38.wav,8,58,female
58/1_58_47.wav,1,58,female
58/6_58_5.wav,6,58,female
58/7_58_6.wav,7,58,female
58/5_58_20.wav,5,58,female
58/2_58_30.wav,2,58,female
58/0_58_36.wav,0,58,female
58/9_58_21.wav,9,58,female
58/2_58_10.wav,2,58,female
58/7_58_47.wav,7,58,female
58/4_58_6.wav,4,58,female
58/6_58_19.wav,6,58,female
58/6_58_45.wav,6,58,female
58/7_58_39.wav,7,58,female
58/2_58_29.wav,2,58,female
58/5_58_24.wav,5,58,female
58/1_58_17.wav,1,58,female
58/0_58_42.wav,0,58,female
58/4_58_24.wav,4,58,female
58/7_58_12.wav,7,58,female
58/5_58_34.wav,5,58,female
58/8_58_40.wav,8,58,female
58/4_58_15.wav,4,58,female
58/7_58_1.wav,7,58,female
58/3_58_9.wav,3,58,female
58/6_58_13.wav,6,58,female
58/7_58_10.wav,7,58,female
58/3_58_25.wav,3,58,female
58/0_58_27.wav,0,58,female
58/3_58_26.wav,3,58,female
58/8_58_46.wav,8,58,female
58/1_58_34.wav,1,58,female
58/8_58_25.wav,8,58,female
58/8_58_32.wav,8,58,female
59/9_59_25.wav,9,59,female
59/2_59_21.wav,2,59,female
59/0_59_27.wav,0,59,female
59/1_59_19.wav,1,59,female
59/8_59_34.wav,8,59,female
59/2_59_33.wav,2,59,female
59/7_59_23.wav,7,59,female
59/4_59_17.wav,4,59,female
59/0_59_49.wav,0,59,female
59/4_59_35.wav,4,59,female
59/7_59_30.wav,7,59,female
59/2_59_6.wav,2,59,female
59/6_59_17.wav,6,59,female
59/3_59_19.wav,3,59,female
59/1_59_24.wav,1,59,female
59/1_59_30.wav,1,59,female
59/2_59_14.wav,2,59,female
59/4_59_25.wav,4,59,female
59/9_59_3.wav,9,59,female
59/0_59_23.wav,0,59,female
59/1_59_3.wav,1,59,female
59/0_59_45.wav,0,59,female
59/9_59_11.wav,9,59,female
59/6_59_9.wav,6,59,female
59/5_59_9.wav,5,59,female
59/7_59_32.wav,7,59,female
59/7_59_4.wav,7,59,female
59/1_59_31.wav,1,59,female
59/7_59_10.wav,7,59,female
59/4_59_33.wav,4,59,female
59/4_59_40.wav,4,59,female
59/1_59_26.wav,1,59,female
59/8_59_27.wav,8,59,female
59/0_59_17.wav,0,59,female
59/2_59_36.wav,2,59,female
59/0_59_12.wav,0,59,female
59/9_59_29.wav,9,59,female
59/3_59_4.wav,3,59,female
59/6_59_14.wav,6,59,female
59/5_59_18.wav,5,59,female
59/2_59_35.wav,2,59,female
59/8_59_38.wav,8,59,female
59/2_59_24.wav,2,59,female
59/6_59_39.wav,6,59,female
59/3_59_31.wav,3,59,female
59/8_59_6.wav,8,59,female
59/4_59_46.wav,4,59,female
59/2_59_9.wav,2,59,female
59/0_59_41.wav,0,59,female
59/9_59_44.wav,9,59,female
59/7_59_35.wav,7,59,female
59/0_59_30.wav,0,59,female
59/1_59_48.wav,1,59,female
59/8_59_16.wav,8,59,female
59/7_59_13.wav,7,59,female
59/2_59_31.wav,2,59,female
59/1_59_9.wav,1,59,female
59/9_59_31.wav,9,59,female
59/9_59_15.wav,9,59,female
59/3_59_17.wav,3,59,female
59/8_59_43.wav,8,59,female
59/3_59_0.wav,3,59,female
59/0_59_18.wav,0,59,female
59/4_59_34.wav,4,59,female
59/8_59_19.wav,8,59,female
59/1_59_15.wav,1,59,female
59/3_59_26.wav,3,59,female
59/3_59_28.wav,3,59,female
59/0_59_11.wav,0,59,female
59/9_59_40.wav,9,59,female
59/4_59_44.wav,4,59,female
59/1_59_4.wav,1,59,female
59/4_59_3.wav,4,59,female
59/7_59_44.wav,7,59,female
59/6_59_6.wav,6,59,female
59/0_59_35.wav,0,59,female
59/8_59_46.wav,8,59,female
59/4_59_43.wav,4,59,female
59/0_59_13.wav,0,59,female
59/2_59_44.wav,2,59,female
59/7_59_46.wav,7,59,female
59/5_59_39.wav,5,59,female
59/7_59_15.wav,7,59,female
59/2_59_1.wav,2,59,female
59/7_59_16.wav,7,59,female
59/2_59_27.wav,2,59,female
59/0_59_2.wav,0,59,female
59/7_59_8.wav,7,59,female
59/7_59_36.wav,7,59,female
59/9_59_21.wav,9,59,female
59/5_59_35.wav,5,59,female
59/2_59_13.wav,2,59,female
59/8_59_25.wav,8,59,female
59/5_59_22.wav,5,59,female
59/9_59_39.wav,9,59,female
59/9_59_49.wav,9,59,female
59/4_59_15.wav,4,59,female
59/7_59_3.wav,7,59,female
59/6_59_38.wav,6,59,female
59/5_59_6.wav,5,59,female
59/4_59_49.wav,4,59,female
59/6_59_36.wav,6,59,female
59/8_59_13.wav,8,59,female
59/9_59_20.wav,9,59,female
59/2_59_15.wav,2,59,female
59/9_59_35.wav,9,59,female
59/1_59_37.wav,1,59,female
59/0_59_47.wav,0,59,female
59/3_59_32.wav,3,59,female
59/3_59_38.wav,3,59,female
59/9_59_27.wav,9,59,female
59/3_59_1.wav,3,59,female
59/9_59_1.wav,9,59,female
59/7_59_47.wav,7,59,female
59/5_59_45.wav,5,59,female
59/2_59_22.wav,2,59,female
59/8_59_21.wav,8,59,female
59/0_59_16.wav,0,59,female
59/0_59_40.wav,0,59,female
59/3_59_43.wav,3,59,female
59/5_59_49.wav,5,59,female
59/7_59_11.wav,7,59,female
59/3_59_2.wav,3,59,female
59/6_59_41.wav,6,59,female
59/8_59_49.wav,8,59,female
59/5_59_13.wav,5,59,female
59/1_59_42.wav,1,59,female
59/6_59_31.wav,6,59,female
59/6_59_23.wav,6,59,female
59/4_59_0.wav,4,59,female
59/6_59_47.wav,6,59,female
59/6_59_42.wav,6,59,female
59/3_59_48.wav,3,59,female
59/4_59_1.wav,4,59,female
59/4_59_5.wav,4,59,female
59/4_59_12.wav,4,59,female
59/2_59_38.wav,2,59,female
59/2_59_17.wav,2,59,female
59/9_59_30.wav,9,59,female
59/5_59_12.wav,5,59,female
59/3_59_6.wav,3,59,female
59/4_59_13.wav,4,59,female
59/6_59_1.wav,6,59,female
59/3_59_41.wav,3,59,female
59/7_59_45.wav,7,59,female
59/0_59_28.wav,0,59,female
59/3_59_44.wav,3,59,female
59/0_59_25.wav,0,59,female
59/9_59_47.wav,9,59,female
59/1_59_25.wav,1,59,female
59/3_59_40.wav,3,59,female
59/9_59_26.wav,9,59,female
59/4_59_8.wav,4,59,female
59/7_59_40.wav,7,59,female
59/1_59_28.wav,1,59,female
59/4_59_11.wav,4,59,female
59/6_59_3.wav,6,59,female
59/5_59_16.wav,5,59,female
59/2_59_43.wav,2,59,female
59/2_59_3.wav,2,59,female
59/3_59_36.wav,3,59,female
59/2_59_5.wav,2,59,female
59/6_59_15.wav,6,59,female
59/8_59_10.wav,8,59,female
59/8_59_7.wav,8,59,female
59/3_59_33.wav,3,59,female
59/8_59_39.wav,8,59,female
59/3_59_13.wav,3,59,female
59/1_59_23.wav,1,59,female
59/3_59_23.wav,3,59,female
59/6_59_27.wav,6,59,female
59/7_59_41.wav,7,59,female
59/6_59_24.wav,6,59,female
59/7_59_38.wav,7,59,female
59/6_59_26.wav,6,59,female
59/8_59_35.wav,8,59,female
59/9_59_41.wav,9,59,female
59/3_59_29.wav,3,59,female
59/0_59_7.wav,0,59,female
59/1_59_43.wav,1,59,female
59/9_59_38.wav,9,59,female
59/8_59_42.wav,8,59,female
59/0_59_22.wav,0,59,female
59/7_59_26.wav,7,59,female
59/4_59_14.wav,4,59,female
59/5_59_11.wav,5,59,female
59/6_59_18.wav,6,59,female
59/6_59_25.wav,6,59,female
59/4_59_47.wav,4,59,female
59/5_59_27.wav,5,59,female
59/7_59_7.wav,7,59,female
59/1_59_35.wav,1,59,female
59/5_59_48.wav,5,59,female
59/2_59_29.wav,2,59,female
59/2_59_40.wav,2,59,female
59/4_59_21.wav,4,59,female
59/1_59_34.wav,1,59,female
59/0_59_38.wav,0,59,female
59/1_59_11.wav,1,59,female
59/3_59_49.wav,3,59,female
59/6_59_46.wav,6,59,female
59/7_59_24.wav,7,59,female
59/0_59_8.wav,0,59,female
59/8_59_12.wav,8,59,female
59/4_59_31.wav,4,59,female
59/7_59_1.wav,7,59,female
59/2_59_7.wav,2,59,female
59/6_59_5.wav,6,59,female
59/9_59_45.wav,9,59,female
59/9_59_24.wav,9,59,female
59/6_59_13.wav,6,59,female
59/6_59_30.wav,6,59,female
59/3_59_39.wav,3,59,female
59/7_59_14.wav,7,59,female
59/4_59_28.wav,4,59,female
59/8_59_8.wav,8,59,female
59/9_59_18.wav,9,59,female
59/1_59_32.wav,1,59,female
59/1_59_14.wav,1,59,female
59/6_59_20.wav,6,59,female
59/2_59_41.wav,2,59,female
59/1_59_13.wav,1,59,female
59/1_59_41.wav,1,59,female
59/5_59_38.wav,5,59,female
59/3_59_30.wav,3,59,female
59/5_59_26.wav,5,59,female
59/2_59_11.wav,2,59,female
59/0_59_4.wav,0,59,female
59/9_59_48.wav,9,59,female
59/3_59_3.wav,3,59,female
59/0_59_42.wav,0,59,female
59/4_59_37.wav,4,59,female
59/7_59_20.wav,7,59,female
59/1_59_1.wav,1,59,female
59/6_59_49.wav,6,59,female
59/2_59_18.wav,2,59,female
59/9_59_33.wav,9,59,female
59/1_59_12.wav,1,59,female
59/8_59_14.wav,8,59,female
59/1_59_16.wav,1,59,female
59/9_59_37.wav,9,59,female
59/0_59_9.wav,0,59,female
59/6_59_40.wav,6,59,female
59/0_59_37.wav,0,59,female
59/6_59_32.wav,6,59,female
59/1_59_0.wav,1,59,female
59/8_59_36.wav,8,59,female
59/3_59_16.wav,3,59,female
59/4_59_38.wav,4,59,female
59/8_59_31.wav,8,59,female
59/1_59_2.wav,1,59,female
59/7_59_42.wav,7,59,female
59/0_59_15.wav,0,59,female
59/5_59_24.wav,5,59,female
59/9_59_32.wav,9,59,female
59/5_59_33.wav,5,59,female
59/6_59_33.wav,6,59,female
59/8_59_48.wav,8,59,female
59/9_59_23.wav,9,59,female
59/0_59_34.wav,0,59,female
59/8_59_15.wav,8,59,female
59/5_59_47.wav,5,59,female
59/7_59_25.wav,7,59,female
59/2_59_28.wav,2,59,female
59/1_59_29.wav,1,59,female
59/0_59_21.wav,0,59,female
59/2_59_45.wav,2,59,female
59/8_59_41.wav,8,59,female
59/5_59_7.wav,5,59,female
59/3_59_21.wav,3,59,female
59/6_59_37.wav,6,59,female
59/2_59_4.wav,2,59,female
59/9_59_4.wav,9,59,female
59/4_59_6.wav,4,59,female
59/9_59_2.wav,9,59,female
59/1_59_45.wav,1,59,female
59/9_59_34.wav,9,59,female
59/5_59_21.wav,5,59,female
59/6_59_10.wav,6,59,female
59/5_59_30.wav,5,59,female
59/1_59_20.wav,1,59,female
59/5_59_42.wav,5,59,female
59/4_59_9.wav,4,59,female
59/7_59_43.wav,7,59,female
59/5_59_17.wav,5,59,female
59/7_59_22.wav,7,59,female
59/7_59_29.wav,7,59,female
59/1_59_22.wav,1,59,female
