file,word,speaker,gender
46/7_46_41.wav,7,46,male
46/3_46_13.wav,3,46,male
46/8_46_39.wav,8,46,male
46/7_46_16.wav,7,46,male
46/1_46_25.wav,1,46,male
46/7_46_31.wav,7,46,male
46/4_46_44.wav,4,46,male
46/0_46_17.wav,0,46,male
46/0_46_44.wav,0,46,male
46/0_46_41.wav,0,46,male
46/5_46_49.wav,5,46,male
46/1_46_48.wav,1,46,male
46/3_46_45.wav,3,46,male
46/7_46_3.wav,7,46,male
46/6_46_0.wav,6,46,male
46/2_46_37.wav,2,46,male
46/1_46_45.wav,1,46,male
46/9_46_10.wav,9,46,male
46/7_46_39.wav,7,46,male
46/3_46_18.wav,3,46,male
46/3_46_30.wav,3,46,male
46/2_46_38.wav,2,46,male
46/2_46_4.wav,2,46,male
46/8_46_35.wav,8,46,male
46/6_46_46.wav,6,46,male
46/3_46_27.wav,3,46,male
46/8_46_46.wav,8,46,male
46/7_46_43.wav,7,46,male
46/0_46_47.wav,0,46,male
46/6_46_15.wav,6,46,male
46/6_46_9.wav,6,46,male
46/6_46_17.wav,6,46,male
46/3_46_39.wav,3,46,male
46/4_46_46.wav,4,46,male
46/2_46_9.wav,2,46,male
46/0_46_37.wav,0,46,male
46/9_46_29.wav,9,46,male
46/0_46_32.wav,0,46,male
46/8_46_17.wav,8,46,male
46/6_46_10.wav,6,46,male
46/6_46_45.wav,6,46,male
46/8_46_9.wav,8,46,male
46/2_46_16.wav,2,46,male
46/5_46_13.wav,5,46,male
46/2_46_1.wav,2,46,male
46/0_46_22.wav,0,46,male
46/5_46_1.wav,5,46,male
46/7_46_40.wav,7,46,male
46/3_46_42.wav,3,46,male
46/9_46_12.wav,9,46,male
46/5_46_4.wav,5,46,male
46/0_46_10.wav,0,46,male
46/6_46_22.wav,6,46,male
46/3_46_5.wav,3,46,male
46/9_46_22.wav,9,46,male
46/5_46_27.wav,5,46,male
46/6_46_36.wav,6,46,male
46/9_46_47.wav,9,46,male
46/6_46_40.wav,6,46,male
46/7_46_38.wav,7,46,male
46/1_46_42.wav,1,46,male
46/2_46_6.wav,2,46,male
46/1_46_13.wav,1,46,male
46/4_46_12.wav,4,46,male
46/1_46_32.wav,1,46,male
46/7_46_47.wav,7,46,male
46/3_46_28.wav,3,46,male
46/0_46_43.wav,0,46,male
46/0_46_34.wav,0,46,male
46/3_46_32.wav,3,46,male
46/7_46_10.wav,7,46,male
46/2_46_45.wav,2,46,male
46/5_46_0.wav,5,46,male
46/0_46_19.wav,0,46,male
46/9_46_18.wav,9,46,male
46/2_46_34.wav,2,46,male
46/6_46_18.wav,6,46,male
46/9_46_28.wav,9,46,male
46/0_46_25.wav,0,46,male
46/4_46_32.wav,4,46,male
46/0_46_33.wav,0,46,male
46/8_46_41.wav,8,46,male
46/5_46_5.wav,5,46,male
46/9_46_11.wav,9,46,male
46/1_46_22.wav,1,46,male
46/1_46_20.wav,1,46,male
46/1_46_11.wav,1,46,male
46/5_46_14.wav,5,46,male
46/4_46_21.wav,4,46,male
46/0_46_46.wav,0,46,male
46/7_46_36.wav,7,46,male
46/8_46_8.wav,8,46,male
46/6_46_49.wav,6,46,male
46/1_46_12.wav,1,46,male
46/8_46_25.wav,8,46,male
46/5_46_23.wav,5,46,male
46/5_46_2.wav,5,46,male
46/8_46_37.wav,8,46,male
46/1_46_18.wav,1,46,male
46/5_46_39.wav,5,46,male
46/2_46_0.wav,2,46,male
46/2_46_42.wav,2,46,male
46/8_46_2.wav,8,46,male
46/5_46_32.wav,5,46,male
46/3_46_33.wav,3,46,male
46/3_46_49.wav,3,46,male
46/2_46_22.wav,2,46,male
46/1_46_2.wav,1,46,male
46/7_46_11.wav,7,46,male
46/9_46_27.wav,9,46,male
46/4_46_18.wav,4,46,male
46/4_46_22.wav,4,46,male
46/4_46_23.wav,4,46,male
46/3_46_23.wav,3,46,male
46/7_46_37.wav,7,46,male
46/9_46_4.wav,9,46,male
46/2_46_43.wav,2,46,male
46/2_46_32.wav,2,46,male
46/8_46_10.wav,8,46,male
46/4_46_8.wav,4,46,male
46/9_46_26.wav,9,46,male
46/6_46_37.wav,6,46,male
46/5_46_12.wav,5,46,male
46/9_46_39.wav,9,46,male
46/9_46_43.wav,9,46,male
46/5_46_45.wav,5,46,male
46/1_46_43.wav,1,46,male
46/2_46_26.wav,2,46,male
46/9_46_5.wav,9,46,male
46/7_46_35.wav,7,46,male
46/4_46_3.wav,4,46,male
46/8_46_43.wav,8,46,male
46/9_46_42.wav,9,46,male
46/1_46_16.wav,1,46,male
46/0_46_30.wav,0,46,male
46/3_46_4.wav,3,46,male
46/1_46_34.wav,1,46,male
46/4_46_45.wav,4,46,male
46/1_46_31.wav,1,46,male
46/7_46_29.wav,7,46,male
46/2_46_13.wav,2,46,male
46/2_46_12.wav,2,46,male
46/1_46_35.wav,1,46,male
46/8_46_19.wav,8,46,male
46/9_46_2.wav,9,46,male
46/1_46_21.wav,1,46,male
46/4_46_41.wav,4,46,male
46/0_46_12.wav,0,46,male
46/5_46_29.wav,5,46,male
46/2_46_11.wav,2,46,male
46/3_46_21.wav,3,46,male
46/0_46_26.wav,0,46,male
46/0_46_28.wav,0,46,male
46/7_46_9.wav,7,46,male
46/5_46_47.wav,5,46,male
46/4_46_40.wav,4,46,male
46/3_46_20.wav,3,46,male
46/5_46_37.wav,5,46,male
46/6_46_19.wav,6,46,male
46/5_46_42.wav,5,46,male
46/5_46_3.wav,5,46,male
46/3_46_38.wav,3,46,male
46/0_46_11.wav,0,46,male
46/5_46_11.wav,5,46,male
46/8_46_36.wav,8,46,male
46/4_46_30.wav,4,46,male
46/4_46_47.wav,4,46,male
46/1_46_9.wav,1,46,male
46/3_46_16.wav,3,46,male
46/0_46_1.wav,0,46,male
46/1_46_0.wav,1,46,male
46/9_46_30.wav,9,46,male
46/0_46_40.wav,0,46,male
46/4_46_36.wav,4,46,male
46/5_46_15.wav,5,46,male
46/3_46_8.wav,3,46,male
46/7_46_24.wav,7,46,male
46/9_46_32.wav,9,46,male
46/5_46_40.wav,5,46,male
46/8_46_34.wav,8,46,male
46/2_46_18.wav,2,46,male
46/0_46_24.wav,0,46,male
46/5_46_21.wav,5,46,male
46/1_46_14.wav,1,46,male
46/1_46_40.wav,1,46,male
46/7_46_46.wav,7,46,male
46/8_46_24.wav,8,46,male
46/2_46_44.wav,2,46,male
46/7_46_30.wav,7,46,male
46/6_46_33.wav,6,46,male
46/9_46_38.wav,9,46,male
46/7_46_1.wav,7,46,male
46/7_46_0.wav,7,46,male
46/2_46_27.wav,2,46,male
46/1_46_17.wav,1,46,male
46/2_46_24.wav,2,46,male
46/2_46_17.wav,2,46,male
46/7_46_2.wav,7,46,male
46/1_46_44.wav,1,46,male
46/0_46_35.wav,0,46,male
46/5_46_26.wav,5,46,male
46/3_46_17.wav,3,46,male
46/7_46_33.wav,7,46,male
46/5_46_30.wav,5,46,male
46/4_46_5.wav,4,46,male
46/2_46_49.wav,2,46,male
46/8_46_6.wav,8,46,male
46/9_46_49.wav,9,46,male
46/8_46_26.wav,8,46,male
46/3_46_12.wav,3,46,male
46/6_46_2.wav,6,46,male
46/2_46_35.wav,2,46,male
46/3_46_10.wav,3,46,male
46/1_46_10.wav,1,46,male
46/0_46_20.wav,0,46,male
46/4_46_17.wav,4,46,male
46/3_46_29.wav,3,46,male
46/3_46_36.wav,3,46,male
46/0_46_13.wav,0,46,male
46/6_46_30.wav,6,46,male
46/9_46_19.wav,9,46,male
46/5_46_8.wav,5,46,male
46/0_46_36.wav,0,46,male
46/3_46_7.wav,3,46,male
46/4_46_43.wav,4,46,male
46/8_46_48.wav,8,46,male
46/9_46_16.wav,9,46,male
46/7_46_19.wav,7,46,male
46/1_46_47.wav,1,46,male
46/7_46_18.wav,7,46,male
46/2_46_20.wav,2,46,male
46/2_46_7.wav,2,46,male
46/7_46_6.wav,7,46,male
46/0_46_21.wav,0,46,male
46/0_46_4.wav,0,46,male
46/7_46_23.wav,7,46,male
46/4_46_34.wav,4,46,male
46/4_46_13.wav,4,46,male
46/1_46_39.wav,1,46,male
46/4_46_42.wav,4,46,male
46/0_46_23.wav,0,46,male
46/8_46_45.wav,8,46,male
46/5_46_7.wav,5,46,male
46/4_46_4.wav,4,46,male
46/8_46_7.wav,8,46,male
46/9_46_20.wav,9,46,male
46/7_46_7.wav,7,46,male
46/6_46_21.wav,6,46,male
46/0_46_27.wav,0,46,male
46/8_46_40.wav,8,46,male
46/4_46_16.wav,4,46,male
46/2_46_46.wav,2,46,male
46/5_46_17.wav,5,46,male
46/5_46_43.wav,5,46,male
46/9_46_35.wav,9,46,male
46/5_46_36.wav,5,46,male
46/0_46_6.wav,0,46,male
46/9_46_25.wav,9,46,male
46/0_46_2.wav,0,46,male
46/2_46_31.wav,2,46,male
46/2_46_28.wav,2,46,male
46/0_46_45.wav,0,46,male
46/4_46_31.wav,4,46,male
46/2_46_10.wav,2,46,male
46/1_46_24.wav,1,46,male
46/4_46_48.wav,4,46,male
46/7_46_20.wav,7,46,male
46/4_46_0.wav,4,46,male
46/9_46_14.wav,9,46,male
46/8_46_5.wav,8,46,male
46/7_46_48.wav,7,46,male
46/1_46_46.wav,1,46,male
46/4_46_35.wav,4,46,male
46/0_46_15.wav,0,46,male
46/7_46_13.wav,7,46,male
46/6_46_8.wav,6,46,male
46/0_46_42.wav,0,46,male
46/5_46_19.wav,5,46,male
46/1_46_30.wav,1,46,male
46/2_46_19.wav,2,46,male
46/9_46_9.wav,9,46,male
46/3_46_22.wav,3,46,male
46/5_46_48.wav,5,46,male
46/6_46_35.wav,6,46,male
46/3_46_6.wav,3,46,male
46/4_46_37.wav,4,46,male
46/7_46_22.wav,7,46,male
46/0_46_0.wav,0,46,male
46/1_46_41.wav,1,46,male
46/3_46_46.wav,3,46,male
46/6_46_44.wav,6,46,male
46/3_46_31.wav,3,46,male
46/0_46_49.wav,0,46,male
46/2_46_2.wav,2,46,male
46/4_46_2.wav,4,46,male
46/8_46_44.wav,8,46,male
46/5_46_33.wav,5,46,male
46/8_46_28.wav,8,46,male
46/4_46_28.wav,4,46,male
46/8_46_14.wav,8,46,male
46/7_46_4.wav,7,46,male
46/6_46_29.wav,6,46,male
46/6_46_6.wav,6,46,male
46/2_46_21.wav,2,46,male
46/3_46_19.wav,3,46,male
46/6_46_14.wav,6,46,male
46/9_46_21.wav,9,46,male
46/9_46_48.wav,9,46,male
46/1_46_37.wav,1,46,male
46/5_46_38.wav,5,46,male
46/9_46_34.wav,9,46,male
46/5_46_35.wav,5,46,male
46/3_46_2.wav,3,46,male
46/8_46_1.wav,8,46,male
46/5_46_34.wav,5,46,male
46/8_46_42.wav,8,46,male
46/3_46_15.wav,3,46,male
46/3_46_47.wav,3,46,male
46/9_46_23.wav,9,46,male
46/8_46_3.wav,8,46,male
46/5_46_20.wav,5,46,male
46/9_46_3.wav,9,46,male
46/1_46_8.wav,1,46,male
46/5_46_9.wav,5,46,male
46/2_46_5.wav,2,46,male
46/7_46_8.wav,7,46,male
46/0_46_38.wav,0,46,male
46/1_46_1.wav,1,46,male
46/0_46_16.wav,0,46,male
46/8_46_49.wav,8,46,male
46/3_46_37.wav,3,46,male
46/2_46_3.wav,2,46,male
46/6_46_43.wav,6,46,male
46/3_46_24.wav,3,46,male
46/3_46_43.wav,3,46,male
46/4_46_26.wav,4,46,male
46/8_46_23.wav,8,46,male
46/5_46_22.wav,5,46,male
46/4_46_10.wav,4,46,male
46/5_46_41.wav,5,46,male
46/8_46_18.wav,8,46,male
46/3_46_11.wav,3,46,male
46/9_46_17.wav,9,46,male
46/6_46_3.wav,6,46,male
46/9_46_45.wav,9,46,male
46/7_46_12.wav,7,46,male
46/3_46_26.wav,3,46,male
46/8_46_29.wav,8,46,male
46/6_46_34.wav,6,46,male
46/7_46_34.wav,7,46,male
46/0_46_18.wav,0,46,male
46/9_46_40.wav,9,46,male
46/2_46_40.wav,2,46,male
46/6_46_39.wav,6,46,male
46/5_46_46.wav,5,46,male
46/6_46_26.wav,6,46,male
46/4_46_7.wav,4,46,male
46/8_46_21.wav,8,46,male
46/0_46_9.wav,0,46,male
46/6_46_4.wav,6,46,male
46/9_46_37.wav,9,46,male
46/2_46_25.wav,2,46,male
46/8_46_15.wav,8,46,male
46/3_46_48.wav,3,46,male
46/8_46_22.wav,8,46,male
46/4_46_1.wav,4,46,male
46/6_46_11.wav,6,46,male
46/8_46_33.wav,8,46,male
46/8_46_11.wav,8,46,male
46/6_46_42.wav,6,46,male
46/1_46_23.wav,1,46,male
46/8_46_12.wav,8,46,male
46/7_46_44.wav,7,46,male
46/6_46_5.wav,6,46,male
46/1_46_6.wav,1,46,male
46/7_46_14.wav,7,46,male
46/2_46_23.wav,2,46,male
46/2_46_14.wav,2,46,male
46/8_46_20.wav,8,46,male
46/6_46_24.wav,6,46,male
46/1_46_15.wav,1,46,male
46/3_46_44.wav,3,46,male
46/2_46_48.wav,2,46,male
46/9_46_46.wav,9,46,male
46/5_46_16.wav,5,46,male
46/8_46_47.wav,8,46,male
46/2_46_47.wav,2,46,male
46/0_46_8.wav,0,46,male
46/6_46_41.wav,6,46,male
46/6_46_32.wav,6,46,male
46/6_46_1.wav,6,46,male
46/4_46_14.wav,4,46,male
46/0_46_48.wav,0,46,male
46/5_46_44.wav,5,46,male
46/1_46_7.wav,1,46,male
46/1_46_4.wav,1,46,male
46/9_46_7.wav,9,46,male
46/6_46_25.wav,6,46,male
46/9_46_8.wav,9,46,male
46/9_46_15.wav,9,46,male
51/3_51_30.wav,3,51,male
51/5_51_43.wav,5,51,male
51/3_51_34.wav,3,51,male
51/1_51_35.wav,1,51,male
51/8_51_34.wav,8,51,male
51/1_51_7.wav,1,51,male
51/3_51_1.wav,3,51,male
51/3_51_17.wav,3,51,male
51/4_51_30.wav,4,51,male
51/1_51_31.wav,1,51,male
51/3_51_46.wav,3,51,male
51/9_51_20.wav,9,51,male
51/9_51_41.wav,9,51,male
51/0_51_49.wav,0,51,male
51/7_51_43.wav,7,51,male
51/8_51_44.wav,8,51,male
51/7_51_10.wav,7,51,male
51/3_51_6.wav,3,51,male
51/1_51_0.wav,1,51,male
51/4_51_6.wav,4,51,male
51/9_51_6.wav,9,51,male
51/7_51_47.wav,7,51,male
51/5_51_39.wav,5,51,male
51/5_51_34.wav,5,51,male
51/8_51_17.wav,8,51,male
51/9_51_13.wav,9,51,male
51/8_51_21.wav,8,51,male
51/6_51_33.wav,6,51,male
51/1_51_40.wav,1,51,male
51/4_51_18.wav,4,51,male
51/7_51_46.wav,7,51,male
51/1_51_46.wav,1,51,male
51/9_51_15.wav,9,51,male
51/1_51_9.wav,1,51,male
51/5_51_9.wav,5,51,male
51/6_51_31.wav,6,51,male
51/7_51_12.wav,7,51,male
51/5_51_18.wav,5,51,male
51/6_51_44.wav,6,51,male
51/6_51_43.wav,6,51,male
51/6_51_49.wav,6,51,male
51/3_51_24.wav,3,51,male
51/1_51_14.wav,1,51,male
51/8_51_5.wav,8,51,male
51/4_51_2.wav,4,51,male
51/8_51_19.wav,8,51,male
51/0_51_24.wav,0,51,male
51/3_51_23.wav,3,51,male
51/2_51_7.wav,2,51,male
51/4_51_36.wav,4,51,male
51/4_51_11.wav,4,51,male
51/0_51_43.wav,0,51,male
51/2_51_19.wav,2,51,male
51/3_51_12.wav,3,51,male
51/6_51_26.wav,6,51,male
51/6_51_23.wav,6,51,male
51/1_51_32.wav,1,51,male
51/9_51_38.wav,9,51,male
51/8_51_43.wav,8,51,male
51/7_51_37.wav,7,51,male
51/5_51_1.wav,5,51,male
51/6_51_24.wav,6,51,male
51/9_51_5.wav,9,51,male
51/9_51_21.wav,9,51,male
51/7_51_39.wav,7,51,male
51/4_51_38.wav,4,51,male
51/0_51_47.wav,0,51,male
51/6_51_3.wav,6,51,male
51/8_51_35.wav,8,51,male
51/0_51_4.wav,0,51,male
51/9_51_11.wav,9,51,male
51/3_51_18.wav,3,51,male
51/0_51_21.wav,0,51,male
51/6_51_12.wav,6,51,male
51/1_51_12.wav,1,51,male
51/7_51_4.wav,7,51,male
51/6_51_36.wav,6,51,male
51/7_51_40.wav,7,51,male
51/8_51_40.wav,8,51,male
51/2_51_12.wav,2,51,male
51/4_51_25.wav,4,51,male
51/4_51_9.wav,4,51,male
51/2_51_27.wav,2,51,male
51/9_51_3.wav,9,51,male
51/9_51_10.wav,9,51,male
51/8_51_48.wav,8,51,male
51/2_51_37.wav,2,51,male
51/0_51_40.wav,0,51,male
51/6_51_17.wav,6,51,male
51/8_51_1.wav,8,51,male
51/7_51_24.wav,7,51,male
51/2_51_2.wav,2,51,male
51/6_51_1.wav,6,51,male
51/9_51_19.wav,9,51,male
51/8_51_4.wav,8,51,male
51/6_51_30.wav,6,51,male
51/6_51_35.wav,6,51,male
51/0_51_3.wav,0,51,male
51/5_51_47.wav,5,51,male
51/2_51_41.wav,2,51,male
51/7_51_5.wav,7,51,male
51/2_51_8.wav,2,51,male
51/7_51_9.wav,7,51,male
51/2_51_24.wav,2,51,male
51/4_51_32.wav,4,51,male
51/3_51_4.wav,3,51,male
51/4_51_17.wav,4,51,male
51/6_51_21.wav,6,51,male
51/6_51_34.wav,6,51,male
51/9_51_35.wav,9,51,male
51/3_51_49.wav,3,51,male
51/9_51_26.wav,9,51,male
51/3_51_0.wav,3,51,male
51/5_51_27.wav,5,51,male
51/9_51_25.wav,9,51,male
51/9_51_46.wav,9,51,male
51/1_51_42.wav,1,51,male
51/9_51_8.wav,9,51,male
51/9_51_31.wav,9,51,male
51/3_51_47.wav,3,51,male
51/2_51_9.wav,2,51,male
51/7_51_21.wav,7,51,male
51/3_51_38.wav,3,51,male
51/6_51_22.wav,6,51,male
51/9_51_22.wav,9,51,male
51/0_51_46.wav,0,51,male
51/2_51_10.wav,2,51,male
51/4_51_12.wav,4,51,male
51/3_51_39.wav,3,51,male
51/3_51_3.wav,3,51,male
51/1_51_2.wav,1,51,male
51/4_51_48.wav,4,51,male
51/5_51_8.wav,5,51,male
51/4_51_19.wav,4,51,male
51/1_51_39.wav,1,51,male
51/6_51_32.wav,6,51,male
51/5_51_20.wav,5,51,male
51/1_51_21.wav,1,51,male
51/8_51_30.wav,8,51,male
51/9_51_47.wav,9,51,male
51/6_51_2.wav,6,51,male
51/6_51_28.wav,6,51,male
51/3_51_22.wav,3,51,male
51/6_51_38.wav,6,51,male
51/8_51_3.wav,8,51,male
51/7_51_49.wav,7,51,male
51/1_51_10.wav,1,51,male
51/3_51_2.wav,3,51,male
51/9_51_27.wav,9,51,male
51/0_51_30.wav,0,51,male
51/5_51_24.wav,5,51,male
51/4_51_35.wav,4,51,male
51/3_51_37.wav,3,51,male
51/0_51_31.wav,0,51,male
51/2_51_42.wav,2,51,male
51/3_51_10.wav,3,51,male
51/5_51_4.wav,5,51,male
51/0_51_48.wav,0,51,male
51/5_51_13.wav,5,51,male
51/0_51_37.wav,0,51,male
51/2_51_18.wav,2,51,male
51/3_51_44.wav,3,51,male
51/7_51_1.wav,7,51,male
51/1_51_4.wav,1,51,male
51/8_51_6.wav,8,51,male
51/7_51_22.wav,7,51,male
51/9_51_42.wav,9,51,male
51/0_51_26.wav,0,51,male
51/8_51_41.wav,8,51,male
51/6_51_14.wav,6,51,male
51/1_51_11.wav,1,51,male
51/7_51_32.wav,7,51,male
51/7_51_33.wav,7,51,male
51/8_51_14.wav,8,51,male
51/4_51_37.wav,4,51,male
51/0_51_20.wav,0,51,male
51/5_51_14.wav,5,51,male
51/5_51_11.wav,5,51,male
51/1_51_25.wav,1,51,male
51/4_51_44.wav,4,51,male
51/1_51_43.wav,1,51,male
51/7_51_7.wav,7,51,male
51/8_51_23.wav,8,51,male
51/0_51_17.wav,0,51,male
51/4_51_14.wav,4,51,male
51/7_51_45.wav,7,51,male
51/1_51_34.wav,1,51,male
51/2_51_23.wav,2,51,male
51/8_51_46.wav,8,51,male
51/3_51_15.wav,3,51,male
51/0_51_32.wav,0,51,male
51/1_51_23.wav,1,51,male
51/2_51_40.wav,2,51,male
51/6_51_10.wav,6,51,male
51/8_51_25.wav,8,51,male
51/2_51_5.wav,2,51,male
51/2_51_11.wav,2,51,male
51/3_51_27.wav,3,51,male
51/6_51_42.wav,6,51,male
51/2_51_29.wav,2,51,male
51/0_51_25.wav,0,51,male
51/0_51_19.wav,0,51,male
51/1_51_26.wav,1,51,male
51/5_51_28.wav,5,51,male
51/1_51_48.wav,1,51,male
51/5_51_21.wav,5,51,male
51/8_51_18.wav,8,51,male
51/1_51_47.wav,1,51,male
51/5_51_5.wav,5,51,male
51/3_51_35.wav,3,51,male
51/2_51_45.wav,2,51,male
51/0_51_38.wav,0,51,male
51/1_51_19.wav,1,51,male
51/8_51_37.wav,8,51,male
51/5_51_31.wav,5,51,male
51/9_51_32.wav,9,51,male
51/6_51_37.wav,6,51,male
51/8_51_13.wav,8,51,male
51/2_51_32.wav,2,51,male
51/8_51_47.wav,8,51,male
51/3_51_43.wav,3,51,male
51/6_51_46.wav,6,51,male
51/9_51_17.wav,9,51,male
51/2_51_38.wav,2,51,male
51/9_51_40.wav,9,51,male
51/0_51_10.wav,0,51,male
51/1_51_20.wav,1,51,male
51/0_51_16.wav,0,51,male
51/8_51_26.wav,8,51,male
51/7_51_42.wav,7,51,male
51/2_51_3.wav,2,51,male
51/4_51_31.wav,4,51,male
51/1_51_5.wav,1,51,male
51/7_51_6.wav,7,51,male
51/3_51_5.wav,3,51,male
51/4_51_8.wav,4,51,male
51/4_51_7.wav,4,51,male
51/8_51_12.wav,8,51,male
51/8_51_38.wav,8,51,male
51/3_51_33.wav,3,51,male
51/4_51_4.wav,4,51,male
51/3_51_25.wav,3,51,male
51/2_51_26.wav,2,51,male
51/2_51_6.wav,2,51,male
51/3_51_21.wav,3,51,male
51/5_51_35.wav,5,51,male
51/5_51_23.wav,5,51,male
51/9_51_44.wav,9,51,male
51/6_51_19.wav,6,51,male
51/2_51_31.wav,2,51,male
51/5_51_42.wav,5,51,male
51/2_51_13.wav,2,51,male
51/9_51_43.wav,9,51,male
51/5_51_44.wav,5,51,male
51/6_51_25.wav,6,51,male
51/4_51_46.wav,4,51,male
51/8_51_0.wav,8,51,male
51/1_51_33.wav,1,51,male
51/2_51_20.wav,2,51,male
51/0_51_41.wav,0,51,male
51/4_51_16.wav,4,51,male
51/2_51_46.wav,2,51,male
51/0_51_5.wav,0,51,male
51/1_51_38.wav,1,51,male
51/2_51_16.wav,2,51,male
51/3_51_31.wav,3,51,male
51/0_51_18.wav,0,51,male
51/1_51_37.wav,1,51,male
51/7_51_11.wav,7,51,male
51/0_51_1.wav,0,51,male
51/3_51_14.wav,3,51,male
51/0_51_22.wav,0,51,male
51/3_51_45.wav,3,51,male
51/9_51_34.wav,9,51,male
51/8_51_27.wav,8,51,male
51/5_51_41.wav,5,51,male
51/9_51_29.wav,9,51,male
51/5_51_12.wav,5,51,male
51/1_51_6.wav,1,51,male
51/2_51_36.wav,2,51,male
51/2_51_28.wav,2,51,male
51/1_51_45.wav,1,51,male
51/7_51_0.wav,7,51,male
51/1_51_30.wav,1,51,male
51/7_51_25.wav,7,51,male
51/0_51_36.wav,0,51,male
51/5_51_30.wav,5,51,male
51/1_51_3.wav,1,51,male
51/4_51_22.wav,4,51,male
51/1_51_29.wav,1,51,male
51/3_51_7.wav,3,51,male
51/3_51_20.wav,3,51,male
51/3_51_19.wav,3,51,male
51/5_51_17.wav,5,51,male
51/5_51_49.wav,5,51,male
51/5_51_36.wav,5,51,male
51/4_51_26.wav,4,51,male
51/1_51_18.wav,1,51,male
51/9_51_33.wav,9,51,male
51/4_51_15.wav,4,51,male
51/1_51_17.wav,1,51,male
51/4_51_24.wav,4,51,male
51/7_51_34.wav,7,51,male
51/5_51_32.wav,5,51,male
51/4_51_20.wav,4,51,male
51/9_51_4.wav,9,51,male
51/5_51_45.wav,5,51,male
51/2_51_22.wav,2,51,male
51/7_51_31.wav,7,51,male
51/0_51_15.wav,0,51,male
51/8_51_22.wav,8,51,male
51/5_51_3.wav,5,51,male
51/9_51_23.wav,9,51,male
51/0_51_12.wav,0,51,male
51/5_51_40.wav,5,51,male
51/5_51_29.wav,5,51,male
51/2_51_44.wav,2,51,male
51/1_51_13.wav,1,51,male
51/4_51_39.wav,4,51,male
51/9_51_45.wav,9,51,male
51/9_51_9.wav,9,51,male
51/2_51_39.wav,2,51,male
51/5_51_0.wav,5,51,male
51/8_51_9.wav,8,51,male
51/3_51_29.wav,3,51,male
51/4_51_33.wav,4,51,male
51/7_51_36.wav,7,51,male
51/9_51_39.wav,9,51,male
51/5_51_15.wav,5,51,male
51/6_51_13.wav,6,51,male
51/8_51_24.wav,8,51,male
51/1_51_44.wav,1,51,male
51/1_51_8.wav,1,51,male
51/4_51_1.wav,4,51,male
51/3_51_26.wav,3,51,male
51/7_51_48.wav,7,51,male
51/6_51_48.wav,6,51,male
51/6_51_5.wav,6,51,male
51/6_51_9.wav,6,51,male
51/6_51_45.wav,6,51,male
51/8_51_42.wav,8,51,male
51/7_51_14.wav,7,51,male
51/2_51_4.wav,2,51,male
51/5_51_19.wav,5,51,male
51/4_51_45.wav,4,51,male
51/1_51_36.wav,1,51,male
51/3_51_42.wav,3,51,male
51/8_51_8.wav,8,51,male
51/8_51_28.wav,8,51,male
51/3_51_16.wav,3,51,male
51/6_51_11.wav,6,51,male
51/4_51_43.wav,4,51,male
51/9_51_18.wav,9,51,male
51/8_51_49.wav,8,51,male
51/0_51_45.wav,0,51,male
51/7_51_8.wav,7,51,male
51/4_51_0.wav,4,51,male
51/9_51_30.wav,9,51,male
51/9_51_49.wav,9,51,male
51/4_51_47.wav,4,51,male
51/5_51_10.wav,5,51,male
51/8_51_7.wav,8,51,male
51/1_51_24.wav,1,51,male
51/5_51_46.wav,5,51,male
51/0_51_23.wav,0,51,male
51/2_51_47.wav,2,51,male
51/5_51_7.wav,5,51,male
51/9_51_28.wav,9,51,male
51/4_51_49.wav,4,51,male
51/5_51_22.wav,5,51,male
51/6_51_20.wav,6,51,male
51/0_51_8.wav,0,51,male
51/8_51_32.wav,8,51,male
51/8_51_45.wav,8,51,male
51/0_51_7.wav,0,51,male
51/6_51_41.wav,6,51,male
51/8_51_36.wav,8,51,male
51/6_51_8.wav,6,51,male
51/7_51_20.wav,7,51,male
51/2_51_35.wav,2,51,male
51/3_51_13.wav,3,51,male
51/2_51_33.wav,2,51,male
51/6_51_15.wav,6,51,male
51/1_51_22.wav,1,51,male
51/7_51_16.wav,7,51,male
51/4_51_21.wav,4,51,male
51/0_51_28.wav,0,51,male
51/6_51_7.wav,6,51,male
51/9_51_0.wav,9,51,male
51/7_51_28.wav,7,51,male
51/0_51_42.wav,0,51,male
51/2_51_14.wav,2,51,male
51/7_51_26.wav,7,51,male
51/4_51_3.wav,4,51,male
51/3_51_36.wav,3,51,male
51/0_51_13.wav,0,51,male
51/4_51_10.wav,4,51,male
51/1_51_41.wav,1,51,male
51/5_51_48.wav,5,51,male
51/6_51_4.wav,6,51,male
51/8_51_20.wav,8,51,male
51/0_51_35.wav,0,51,male
51/0_51_0.wav,0,51,male
51/7_51_15.wav,7,51,male
51/8_51_2.wav,8,51,male
51/0_51_11.wav,0,51,male
51/9_51_48.wav,9,51,male
51/3_51_11.wav,3,51,male
51/9_51_12.wav,9,51,male
51/7_51_2.wav,7,51,male
51/4_51_42.wav,4,51,male
51/0_51_29.wav,0,51,male
51/5_51_16.wav,5,51,male
51/0_51_34.wav,0,51,male
51/8_51_11.wav,8,51,male
51/1_51_27.wav,1,51,male
51/1_51_16.wav,1,51,male
51/0_51_6.wav,0,51,male
51/9_51_14.wav,9,51,male
51/8_51_16.wav,8,51,male
51/8_51_39.wav,8,51,male
51/5_51_37.wav,5,51,male
